 4684.24 8.6706e-13 6.40002346e+14 6.34609726e-27 
 4686.02 8.9204e-13 6.39759239e+14 6.53389123e-27 
 4687.8 8.5228e-13 6.39516317e+14 6.24740617e-27 
 4689.57 9.1041e-13 6.39274942e+14 6.67855275e-27 
 4691.35 8.9893e-13 6.39032387e+14 6.59934510e-27 
 4693.12 8.5756e-13 6.38791378e+14 6.30038559e-27 
 4694.9 9.3623e-13 6.38549190e+14 6.88358281e-27 
 4696.68 9.166e-13 6.38307185e+14 6.74436539e-27 
 4698.46 8.7296e-13 6.38065364e+14 6.42813084e-27 
 4700.23 9.2613e-13 6.37825083e+14 6.82479276e-27 
 4702.01 8.8712e-13 6.37583627e+14 6.54227451e-27 
 4703.78 8.82e-13 6.37343709e+14 6.50941384e-27 
 4705.56 8.7858e-13 6.37102617e+14 6.48908166e-27 
 4707.34 8.7028e-13 6.36861707e+14 6.43264277e-27 
 4709.11 8.8612e-13 6.36622332e+14 6.55464998e-27 
 4710.89 8.5782e-13 6.36381786e+14 6.35011207e-27 
 4712.67 8.5366e-13 6.36141421e+14 6.32409357e-27 
 4714.44 8.6905e-13 6.35902587e+14 6.44294294e-27 
 4716.22 8.3719e-13 6.35662584e+14 6.21142777e-27 
  4718 8.733e-13 6.35422762e+14 6.48423325e-27 
 4719.77 9.4548e-13 6.35184467e+14 7.02543651e-27 
 4721.55 9.1575e-13 6.34945005e+14 6.80965970e-27 
 4723.33 9.3894e-13 6.34705725e+14 6.98736958e-27 
 4725.1 9.6439e-13 6.34467967e+14 7.18214225e-27 
 4726.88 9.6852e-13 6.34229045e+14 7.21833516e-27 
 4728.66 9.7026e-13 6.33990304e+14 7.23675051e-27 
 4730.43 9.2886e-13 6.33753082e+14 6.93315321e-27 
 4732.21 9.3496e-13 6.33514698e+14 6.98393751e-27 
 4733.99 9.9522e-13 6.33276494e+14 7.43965957e-27 
 4735.76 9.886e-13 6.33039806e+14 7.39569976e-27 
 4737.54 9.133e-13 6.32801958e+14 6.83751879e-27 
 4739.32 8.8161e-13 6.32564290e+14 6.60522886e-27 
 4741.09 9.0477e-13 6.32328133e+14 6.78381330e-27 
 4742.87 9.361e-13 6.32090821e+14 7.02399159e-27 
 4744.65 9.5877e-13 6.31853686e+14 7.19949600e-27 
 4746.42 9.2917e-13 6.31618060e+14 6.98243346e-27 
 4748.2 9.8042e-13 6.31381279e+14 7.37308881e-27 
 4749.98 1.0316e-12 6.31144676e+14 7.76379735e-27 
 4751.75 9.9299e-13 6.30909579e+14 7.47878998e-27 
 4753.53 9.8303e-13 6.30673329e+14 7.40932331e-27 
 4755.31 9.5871e-13 6.30437256e+14 7.23143057e-27 
 4757.08 9.7572e-13 6.30202685e+14 7.36521473e-27 
 4758.86 9.9545e-13 6.29966965e+14 7.51977080e-27 
 4760.64 9.7095e-13 6.29731421e+14 7.34018227e-27 
 4762.41 9.5516e-13 6.29497374e+14 7.22618349e-27 
 4764.19 9.6081e-13 6.29262181e+14 7.27436279e-27 
 4765.97 9.8321e-13 6.29027163e+14 7.44951830e-27 
 4767.74 9.3278e-13 6.28793640e+14 7.07267414e-27 
 4769.52 8.8105e-13 6.28558972e+14 6.68542775e-27 
 4771.3 9.6348e-13 6.28324480e+14 7.31636642e-27 
 4773.07 9.4482e-13 6.28091478e+14 7.17999234e-27 
 4774.85 9.1861e-13 6.27857334e+14 6.98602170e-27 
 4776.63 9.1332e-13 6.27623364e+14 6.95097085e-27 
 4778.4 8.8174e-13 6.27390882e+14 6.71560033e-27 
 4780.18 9.2429e-13 6.27157260e+14 7.04491976e-27 
 4781.96 9.5518e-13 6.26923812e+14 7.28578572e-27 
 4783.73 9.5027e-13 6.26691847e+14 7.25370073e-27 
 4785.51 9.2695e-13 6.26458745e+14 7.08095869e-27 
 4787.29 8.5634e-13 6.26225817e+14 6.54643710e-27 
 4789.06 9.0455e-13 6.25994368e+14 6.92010095e-27 
 4790.84 9.3041e-13 6.25761785e+14 7.12323052e-27 
 4792.61 9.4868e-13 6.25530680e+14 7.26847364e-27 
 4794.39 8.9216e-13 6.25298440e+14 6.84051439e-27 
 4796.17 8.5323e-13 6.25066374e+14 6.54688254e-27 
 4797.94 9.342e-13 6.24835782e+14 7.17346170e-27 
 4799.72 9.3144e-13 6.24604058e+14 7.15757629e-27 
 4801.5 9.4673e-13 6.24372507e+14 7.28046807e-27 
 4803.27 9.7104e-13 6.24142426e+14 7.47292142e-27 
 4805.05 9.2997e-13 6.23911216e+14 7.16216063e-27 
 4806.83 9.5608e-13 6.23680178e+14 7.36870304e-27 
 4808.6 9.6042e-13 6.23450607e+14 7.40760464e-27 
 4810.38 9.8851e-13 6.23219910e+14 7.62990504e-27 
 4812.16 9.3031e-13 6.22989383e+14 7.18599817e-27 
 4813.93 9.2856e-13 6.22760321e+14 7.17775795e-27 
 4815.71 9.4433e-13 6.22530134e+14 7.30505911e-27 
 4817.49 9.1727e-13 6.22300117e+14 7.10097738e-27 
 4819.26 9.4096e-13 6.22071561e+14 7.28972545e-27 
 4821.04 9.7875e-13 6.21841883e+14 7.58809117e-27 
 4822.82 9.6709e-13 6.21612374e+14 7.50323061e-27 
 4824.59 9.8215e-13 6.21384323e+14 7.62566884e-27 
 4826.37 1.0222e-12 6.21155152e+14 7.94248490e-27 
 4828.15 1.0215e-12 6.20926150e+14 7.94290147e-27 
 4829.92 9.7058e-13 6.20698602e+14 7.55249608e-27 
 4831.7 9.3199e-13 6.20469936e+14 7.25755725e-27 
 4833.48 9.6477e-13 6.20241439e+14 7.51835690e-27 
 4835.25 9.9238e-13 6.20014392e+14 7.73918389e-27 
 4837.03 9.756e-13 6.19786230e+14 7.61392596e-27 
 4838.81 9.4008e-13 6.19558236e+14 7.34211610e-27 
 4840.58 9.3254e-13 6.19331690e+14 7.28855724e-27 
 4842.36 9.1788e-13 6.19104030e+14 7.17925451e-27 
 4844.14 9.0881e-13 6.18876537e+14 7.11353979e-27 
 4845.91 9.1394e-13 6.18650489e+14 7.15892263e-27 
 4847.69 9.2001e-13 6.18423329e+14 7.21176428e-27 
 4849.47 9.3148e-13 6.18196337e+14 7.30703831e-27 
 4851.24 9.2112e-13 6.17970785e+14 7.23104441e-27 
 4853.02 8.9536e-13 6.17744124e+14 7.03398028e-27 
 4854.8 8.8469e-13 6.17517630e+14 6.95525569e-27 
 4856.57 9.0114e-13 6.17292573e+14 7.08974914e-27 
 4858.35 9.3898e-13 6.17066409e+14 7.39287282e-27 
 4860.13 9.0179e-13 6.16840412e+14 7.10526832e-27 
 4861.9 9.1072e-13 6.16615848e+14 7.18085593e-27 
 4863.68 8.9859e-13 6.16390180e+14 7.09040208e-27 
 4865.46 8.9109e-13 6.16164677e+14 7.03637017e-27 
 4867.23 8.5824e-13 6.15940605e+14 6.78190631e-27 
 4869.01 8.7589e-13 6.15715431e+14 6.92644192e-27 
 4870.78 8.9635e-13 6.15491685e+14 7.09339177e-27 
 4872.56 8.6789e-13 6.15266839e+14 6.87319034e-27 
 4874.34 8.3445e-13 6.15042158e+14 6.61319385e-27 
 4876.11 8.3719e-13 6.14818901e+14 6.63972842e-27 
 4877.89 8.6994e-13 6.14594546e+14 6.90450583e-27 
 4879.67 9.1519e-13 6.14370355e+14 7.26894641e-27 
 4881.44 9.1161e-13 6.14147586e+14 7.24576571e-27 
 4883.22 9.0924e-13 6.13923720e+14 7.23219971e-27 
  4885 9.3331e-13 6.13700018e+14 7.42906830e-27 
 4886.77 9.0834e-13 6.13477735e+14 7.23554974e-27 
 4888.55 8.7169e-13 6.13254358e+14 6.94866673e-27 
 4890.33 8.7018e-13 6.13031143e+14 6.94168218e-27 
 4892.1 9.3092e-13 6.12809344e+14 7.43159970e-27 
 4893.88 9.1601e-13 6.12586453e+14 7.31789447e-27 
 4895.66 8.8677e-13 6.12363724e+14 7.08945394e-27 
 4897.43 8.7445e-13 6.12142407e+14 6.99601533e-27 
 4899.21 8.8744e-13 6.11920001e+14 7.10510347e-27 
 4900.99 9.3678e-13 6.11697757e+14 7.50558484e-27 
 4902.76 9.3477e-13 6.11476921e+14 7.49489115e-27 
 4904.54 9.4492e-13 6.11254998e+14 7.58177512e-27 
 4906.32 1.0147e-12 6.11033237e+14 8.14758119e-27 
 4908.09 9.7849e-13 6.10812880e+14 7.86250117e-27 
 4909.87 9.9711e-13 6.10591439e+14 8.01793173e-27 
 4911.65 1.0025e-12 6.10370159e+14 8.06711969e-27 
 4913.42 9.7699e-13 6.10150280e+14 7.86750799e-27 
 4915.2 9.7388e-13 6.09929319e+14 7.84814703e-27 
 4916.98 9.5674e-13 6.09708518e+14 7.71560722e-27 
 4918.75 9.6936e-13 6.09489116e+14 7.82301008e-27 
 4920.53 9.8671e-13 6.09268634e+14 7.96879388e-27 
 4922.31 9.8267e-13 6.09048311e+14 7.94190918e-27 
 4924.08 1.0004e-12 6.08829383e+14 8.09101822e-27 
 4925.86 9.567e-13 6.08609378e+14 7.74317721e-27 
 4927.64 9.1087e-13 6.08389531e+14 7.37757508e-27 
 4929.41 9.5487e-13 6.08171077e+14 7.73950933e-27 
 4931.19 9.0739e-13 6.07951547e+14 7.35998208e-27 
 4932.97 9.2079e-13 6.07732176e+14 7.47406445e-27 
 4934.74 9.393e-13 6.07514193e+14 7.62978270e-27 
 4936.52 9.8143e-13 6.07295137e+14 7.97775007e-27 
 4938.3 1.0021e-12 6.07076239e+14 8.15164573e-27 
 4940.07 9.6075e-13 6.06858727e+14 7.82088490e-27 
 4941.85 9.4779e-13 6.06640143e+14 7.72094637e-27 
 4943.62 9.3735e-13 6.06422943e+14 7.64137020e-27 
 4945.4 9.3867e-13 6.06204673e+14 7.65764242e-27 
 4947.18 9.604e-13 6.05986560e+14 7.84055619e-27 
 4948.96 9.632e-13 6.05768604e+14 7.86907450e-27 
 4950.73 9.8845e-13 6.05552028e+14 8.08113728e-27 
 4952.51 9.8348e-13 6.05334384e+14 8.04628758e-27 
 4954.29 9.709e-13 6.05116897e+14 7.94907593e-27 
 4956.06 1.0257e-12 6.04900786e+14 8.40374299e-27 
 4957.84 1.0296e-12 6.04683610e+14 8.44175694e-27 
 4959.61 1.0726e-12 6.04467809e+14 8.80059717e-27 
 4961.39 1.0584e-12 6.04250944e+14 8.69032184e-27 
 4963.17 9.6202e-13 6.04034234e+14 7.90463277e-27 
 4964.94 9.8509e-13 6.03818896e+14 8.09996636e-27 
 4966.72 9.8043e-13 6.03602496e+14 8.06743067e-27 
 4968.5 9.5242e-13 6.03386251e+14 7.84256976e-27 
 4970.27 9.8957e-13 6.03171375e+14 8.15428299e-27 
 4972.05 9.7913e-13 6.02955439e+14 8.07403500e-27 
 4973.83 9.504e-13 6.02739657e+14 7.84273604e-27 
 4975.6 9.3199e-13 6.02525241e+14 7.69629076e-27 
 4977.38 9.3896e-13 6.02309767e+14 7.75939720e-27 
 4979.16 9.5151e-13 6.02094448e+14 7.86873314e-27 
 4980.93 9.707e-13 6.01880490e+14 8.03313752e-27 
 4982.71 9.7049e-13 6.01665477e+14 8.03714092e-27 
 4984.49 9.784e-13 6.01450618e+14 8.10843795e-27 
 4986.26 9.6993e-13 6.01237118e+14 8.04395308e-27 
 4988.04 9.3712e-13 6.01022564e+14 7.77739860e-27 
 4989.82 9.2547e-13 6.00808163e+14 7.68619502e-27 
 4991.59 9.3813e-13 6.00595119e+14 7.79686711e-27 
 4993.37 9.0121e-13 6.00381023e+14 7.49536512e-27 
 4995.15 8.8552e-13 6.00167080e+14 7.37012305e-27 
 4996.92 9.1256e-13 5.99954490e+14 7.60055869e-27 
 4998.7 9.2792e-13 5.99740851e+14 7.73399661e-27 
 5000.48 9.5318e-13 5.99527363e+14 7.95019180e-27 
 5002.25 9.3357e-13 5.99315226e+14 7.79214398e-27 
 5004.03 9.1525e-13 5.99102042e+14 7.64467176e-27 
 5005.81 9.2175e-13 5.98889009e+14 7.70444155e-27 
 5007.58 8.7955e-13 5.98677323e+14 7.35691301e-27 
 5009.36 8.6212e-13 5.98464592e+14 7.21624888e-27 
 5011.14 8.9283e-13 5.98252013e+14 7.47861442e-27 
 5012.91 9.0892e-13 5.98040777e+14 7.61876838e-27 
 5014.69 9.2449e-13 5.97828498e+14 7.75478381e-27 
 5016.47 8.6052e-13 5.97616370e+14 7.22331747e-27 
 5018.24 8.6623e-13 5.97405582e+14 7.27638001e-27 
 5020.02 8.7907e-13 5.97193754e+14 7.38947611e-27 
 5021.8 8.6313e-13 5.96982076e+14 7.26063044e-27 
 5023.57 8.6589e-13 5.96771736e+14 7.28898298e-27 
 5025.35 8.3787e-13 5.96560357e+14 7.05811232e-27 
 5027.13 8.5039e-13 5.96349128e+14 7.16865487e-27 
 5028.9 9.0089e-13 5.96139233e+14 7.59971072e-27 
 5030.68 8.5229e-13 5.95928302e+14 7.19482234e-27 
 5032.46 8.8669e-13 5.95717520e+14 7.49051658e-27 
 5034.23 8.9795e-13 5.95508070e+14 7.59097493e-27 
 5036.01 8.7564e-13 5.95297585e+14 7.40760908e-27 
 5037.79 8.9628e-13 5.95087249e+14 7.58757717e-27 
 5039.56 9.3407e-13 5.94878241e+14 7.91305091e-27 
 5041.34 9.2076e-13 5.94668201e+14 7.80580534e-27 
 5043.11 8.9436e-13 5.94459488e+14 7.58732251e-27 
 5044.89 9.2077e-13 5.94249744e+14 7.81688745e-27 
 5046.67 8.7924e-13 5.94040147e+14 7.46958627e-27 
 5048.44 8.5153e-13 5.93831875e+14 7.23925120e-27 
 5050.22 8.4058e-13 5.93622573e+14 7.15120031e-27 
  5052 8.5299e-13 5.93413418e+14 7.26189423e-27 
 5053.77 8.8109e-13 5.93205585e+14 7.50637944e-27 
 5055.55 8.9551e-13 5.92996724e+14 7.63460470e-27 
 5057.33 8.6486e-13 5.92788011e+14 7.37849340e-27 
 5059.1 9.0749e-13 5.92580615e+14 7.74760858e-27 
 5060.88 9.3573e-13 5.92372194e+14 7.99432737e-27 
 5062.66 9.2118e-13 5.92163920e+14 7.87555774e-27 
 5064.43 9.0534e-13 5.91956961e+14 7.74554801e-27 
 5066.21 9.2341e-13 5.91748978e+14 7.90569845e-27 
 5067.99 9.4769e-13 5.91541142e+14 8.11927203e-27 
 5069.76 9.5838e-13 5.91334617e+14 8.21659420e-27 
 5071.54 9.2546e-13 5.91127072e+14 7.93992972e-27 
 5073.32 9.1682e-13 5.90919672e+14 7.87132577e-27 
 5075.09 8.9351e-13 5.90713581e+14 7.67655224e-27 
 5076.87 9.1151e-13 5.90506472e+14 7.83669273e-27 
 5078.65 8.9838e-13 5.90299507e+14 7.72922480e-27 
 5080.42 8.6134e-13 5.90093849e+14 7.41571696e-27 
 5082.2 8.6433e-13 5.89887173e+14 7.44667477e-27 
 5083.98 8.9115e-13 5.89680642e+14 7.68312279e-27 
 5085.75 8.7113e-13 5.89475415e+14 7.51574924e-27 
 5087.53 8.5668e-13 5.89269172e+14 7.39625524e-27 
 5089.31 8.2962e-13 5.89063073e+14 7.16764223e-27 
 5091.08 8.2404e-13 5.88858276e+14 7.12438584e-27 
 5092.86 8.4086e-13 5.88652464e+14 7.27489057e-27 
 5094.64 8.4252e-13 5.88446797e+14 7.29434864e-27 
 5096.41 8.9482e-13 5.88242428e+14 7.75253430e-27 
 5098.19 8.6925e-13 5.88037046e+14 7.53626270e-27 
 5099.97 8.5856e-13 5.87831809e+14 7.44878072e-27 
 5101.74 8.7187e-13 5.87627866e+14 7.56950837e-27 
 5103.52 8.4977e-13 5.87422914e+14 7.38278689e-27 
 5105.3 8.6009e-13 5.87218105e+14 7.47766025e-27 
 5107.07 8.6185e-13 5.87014588e+14 7.49815826e-27 
 5108.85 8.7419e-13 5.86810063e+14 7.61081969e-27 
 5110.63 8.6816e-13 5.86605681e+14 7.56358945e-27 
 5112.4 8.3625e-13 5.86402588e+14 7.29063034e-27 
 5114.18 8.6644e-13 5.86198489e+14 7.55909508e-27 
 5115.96 8.3087e-13 5.85994533e+14 7.25381799e-27 
 5117.73 8.4855e-13 5.85791863e+14 7.41329825e-27 
 5119.51 8.5477e-13 5.85588189e+14 7.47283440e-27 
 5121.29 8.3638e-13 5.85384657e+14 7.31714520e-27 
 5123.06 8.5023e-13 5.85182409e+14 7.44345565e-27 
 5124.84 8.1252e-13 5.84979158e+14 7.11826214e-27 
 5126.62 8.8085e-13 5.84776049e+14 7.72224381e-27 
 5128.39 8.9443e-13 5.84574221e+14 7.84671253e-27 
 5130.17 8.6886e-13 5.84371393e+14 7.62768260e-27 
 5131.94 8.7806e-13 5.84169844e+14 7.71376900e-27 
 5133.72 8.2002e-13 5.83967297e+14 7.20888498e-27 
 5135.5 8.4251e-13 5.83764889e+14 7.41173404e-27 
 5137.27 8.6397e-13 5.83563759e+14 7.60576218e-27 
 5139.05 8.4105e-13 5.83361631e+14 7.40912287e-27 
 5140.83 8.1495e-13 5.83159643e+14 7.18417239e-27 
 5142.6 8.0678e-13 5.82958929e+14 7.11704825e-27 
 5144.38 8.3856e-13 5.82757221e+14 7.40251882e-27 
 5146.16 8.6511e-13 5.82555651e+14 7.64217885e-27 
 5147.93 8.1002e-13 5.82355353e+14 7.16044978e-27 
 5149.71 8.2481e-13 5.82154061e+14 7.29623409e-27 
 5151.49 8.5151e-13 5.81952909e+14 7.53762922e-27 
 5153.26 8.6395e-13 5.81753024e+14 7.65300530e-27 
 5155.04 8.655e-13 5.81552149e+14 7.67203273e-27 
 5156.82 8.1211e-13 5.81351412e+14 7.20374115e-27 
 5158.59 7.8703e-13 5.81151941e+14 6.98606475e-27 
 5160.37 8.3192e-13 5.80951480e+14 7.38962746e-27 
 5162.15 8.265e-13 5.80751158e+14 7.34654923e-27 
 5163.92 8.339e-13 5.80552098e+14 7.41740991e-27 
 5165.7 8.3299e-13 5.80352051e+14 7.41442446e-27 
 5167.48 8.2854e-13 5.80152142e+14 7.37989843e-27 
 5169.25 7.9167e-13 5.79953492e+14 7.05632469e-27 
 5171.03 7.9613e-13 5.79753858e+14 7.10096545e-27 
 5172.81 7.4606e-13 5.79554360e+14 6.65895539e-27 
 5174.58 6.8666e-13 5.79356120e+14 6.13297587e-27 
 5176.36 7.1547e-13 5.79156896e+14 6.39469255e-27 
 5178.14 6.7435e-13 5.78957809e+14 6.03131809e-27 
 5179.91 6.355e-13 5.78759977e+14 5.68773401e-27 
 5181.69 6.944e-13 5.78561162e+14 6.21916190e-27 
 5183.47 6.8328e-13 5.78362485e+14 6.12377440e-27 
 5185.24 7.2122e-13 5.78165059e+14 6.46821999e-27 
 5187.02 7.2867e-13 5.77966653e+14 6.53952238e-27 
 5188.8 6.827e-13 5.77768384e+14 6.13116581e-27 
 5190.57 7.2216e-13 5.77571363e+14 6.48997210e-27 
 5192.35 7.2864e-13 5.77373365e+14 6.55269906e-27 
 5194.13 7.3875e-13 5.77175502e+14 6.64817464e-27 
 5195.9 7.6986e-13 5.76978885e+14 6.93286301e-27 
 5197.68 7.8772e-13 5.76781293e+14 7.09855978e-27 
 5199.46 8.0851e-13 5.76583836e+14 7.29090055e-27 
 5201.23 8.3049e-13 5.76387622e+14 7.49420935e-27 
 5203.01 8.4621e-13 5.76190434e+14 7.64129155e-27 
 5204.79 8.9422e-13 5.75993381e+14 8.08034861e-27 
 5206.56 8.9498e-13 5.75797569e+14 8.09271751e-27 
 5208.34 8.8578e-13 5.75600785e+14 8.01500542e-27 
 5210.12 8.2932e-13 5.75404135e+14 7.50925560e-27 
 5211.89 8.5133e-13 5.75208723e+14 7.71378830e-27 
 5213.67 8.3406e-13 5.75012341e+14 7.56247004e-27 
 5215.44 8.3713e-13 5.74817195e+14 7.59546048e-27 
 5217.22 8.7507e-13 5.74621080e+14 7.94511873e-27 
  5219 8.3652e-13 5.74425099e+14 7.60029095e-27 
 5220.77 8.6428e-13 5.74230351e+14 7.85783456e-27 
 5222.55 8.9853e-13 5.74034636e+14 8.17479914e-27 
 5224.33 9.106e-13 5.73839055e+14 8.29025989e-27 
 5226.1 9.0284e-13 5.73644704e+14 8.22518205e-27 
 5227.88 9.3471e-13 5.73449389e+14 8.52133041e-27 
 5229.66 9.3461e-13 5.73254206e+14 8.52622185e-27 
 5231.43 9.4341e-13 5.73060251e+14 8.61232892e-27 
 5233.21 9.4754e-13 5.72865333e+14 8.65591879e-27 
 5234.99 9.1322e-13 5.72670548e+14 8.34807655e-27 
 5236.76 9.3426e-13 5.72476988e+14 8.54618701e-27 
 5238.54 9.0828e-13 5.72282466e+14 8.31418293e-27 
 5240.32 9.3387e-13 5.72088077e+14 8.55423813e-27 
 5242.09 9.7707e-13 5.71894910e+14 8.95599661e-27 
 5243.87 9.4603e-13 5.71700784e+14 8.67736843e-27 
 5245.65 9.8904e-13 5.71506789e+14 9.07803332e-27 
 5247.42 9.8475e-13 5.71314015e+14 9.04475771e-27 
 5249.2 1.0103e-12 5.71120283e+14 9.28572652e-27 
 5250.98 9.7982e-13 5.70926682e+14 9.01169166e-27 
 5252.75 9.5165e-13 5.70734299e+14 8.75850557e-27 
 5254.53 1.0437e-12 5.70540960e+14 9.61219850e-27 
 5256.31 9.5566e-13 5.70347752e+14 8.80733763e-27 
 5258.08 9.7031e-13 5.70155758e+14 8.94837512e-27 
 5259.86 9.3736e-13 5.69962811e+14 8.65035802e-27 
 5261.64 8.9619e-13 5.69769994e+14 8.27602226e-27 
 5263.41 9.2563e-13 5.69578389e+14 8.55364299e-27 
 5265.19 9.2791e-13 5.69385832e+14 8.58051285e-27 
 5266.97 9.7957e-13 5.69193405e+14 9.06434571e-27 
 5268.74 9.7007e-13 5.69002188e+14 8.98247268e-27 
 5270.52 9.5077e-13 5.68810021e+14 8.80971171e-27 
 5272.3 9.4512e-13 5.68617983e+14 8.76327575e-27 
 5274.07 8.8433e-13 5.68427152e+14 8.20512937e-27 
 5275.85 8.6356e-13 5.68235372e+14 8.01782720e-27 
 5277.63 8.6562e-13 5.68043722e+14 8.04237755e-27 
 5279.4 9.1192e-13 5.67853277e+14 8.47822958e-27 
 5281.18 9.3544e-13 5.67661884e+14 8.70276331e-27 
 5282.96 9.1131e-13 5.67470621e+14 8.48398860e-27 
 5284.73 9.2992e-13 5.67280559e+14 8.66304343e-27 
 5286.51 1.0008e-12 5.67089552e+14 9.32963618e-27 
 5288.29 9.9994e-13 5.66898674e+14 9.32789746e-27 
 5290.06 9.8459e-13 5.66708996e+14 9.19085494e-27 
 5291.84 9.9391e-13 5.66518374e+14 9.28409905e-27 
 5293.61 9.9132e-13 5.66328949e+14 9.26610139e-27 
 5295.39 1.0477e-12 5.66138583e+14 9.79968557e-27 
 5297.17 1.0257e-12 5.65948344e+14 9.60035898e-27 
 5298.94 1.0056e-12 5.65759301e+14 9.41851783e-27 
 5300.72 1.0184e-12 5.65569317e+14 9.54481279e-27 
 5302.5 1.0086e-12 5.65379461e+14 9.45931339e-27 
 5304.27 1.0042e-12 5.65190797e+14 9.42433592e-27 
 5306.05 9.8431e-13 5.65001195e+14 9.24387085e-27 
 5307.83 9.8151e-13 5.64811720e+14 9.22376084e-27 
 5309.6 1.0117e-12 5.64623435e+14 9.51381396e-27 
 5311.38 1.0251e-12 5.64434213e+14 9.64628917e-27 
 5313.16 1.0099e-12 5.64245118e+14 9.50962643e-27 
 5314.93 1.0356e-12 5.64057211e+14 9.75812631e-27 
 5316.71 1.0739e-12 5.63868368e+14 1.01257939e-26 
 5318.49 1.0588e-12 5.63679652e+14 9.99010200e-27 
 5320.26 1.0654e-12 5.63492121e+14 1.00590670e-26 
 5322.04 1.0898e-12 5.63303656e+14 1.02963280e-26 
 5323.82 1.057e-12 5.63115318e+14 9.99311786e-27 
 5325.59 1.0478e-12 5.62928162e+14 9.91272702e-27 
 5327.37 1.0484e-12 5.62740074e+14 9.92503460e-27 
 5329.15 1.0095e-12 5.62552112e+14 9.56316189e-27 
 5330.92 1.026e-12 5.62365331e+14 9.72592658e-27 
 5332.7 9.9563e-13 5.62177619e+14 9.44433915e-27 
 5334.48 1.0258e-12 5.61990033e+14 9.73702248e-27 
 5336.25 1.0281e-12 5.61803624e+14 9.76533149e-27 
 5338.03 9.3599e-13 5.61616287e+14 8.89636361e-27 
 5339.81 9.6266e-13 5.61429075e+14 9.15595882e-27 
 5341.58 9.5624e-13 5.61243039e+14 9.10092795e-27 
 5343.36 9.3397e-13 5.61056075e+14 8.89490046e-27 
 5345.14 1.0069e-12 5.60869236e+14 9.59585785e-27 
 5346.91 1.0075e-12 5.60683571e+14 9.60793593e-27 
 5348.69 9.8762e-13 5.60496980e+14 9.42462388e-27 
 5350.47 9.6698e-13 5.60310513e+14 9.23380405e-27 
 5352.24 9.7794e-13 5.60125217e+14 9.34464193e-27 
 5354.02 9.8253e-13 5.59938997e+14 9.39474710e-27 
 5355.8 9.9788e-13 5.59752902e+14 9.54786601e-27 
 5357.57 1.0181e-12 5.59567974e+14 9.74777377e-27 
 5359.35 1.0263e-12 5.59382125e+14 9.83281493e-27 
 5361.13 1.0456e-12 5.59196399e+14 1.00243806e-26 
 5362.9 1.0318e-12 5.59011839e+14 9.89861008e-27 
 5364.68 1.0154e-12 5.58826359e+14 9.74774362e-27 
 5366.46 1.0662e-12 5.58641002e+14 1.02422121e-26 
 5368.23 1.0316e-12 5.58456808e+14 9.91637310e-27 
 5370.01 1.0157e-12 5.58271696e+14 9.77000840e-27 
 5371.79 1.0099e-12 5.58086707e+14 9.72065927e-27 
 5373.56 1.0334e-12 5.57902878e+14 9.95341147e-27 
 5375.34 1.0262e-12 5.57718133e+14 9.89061244e-27 
 5377.12 9.9956e-13 5.57533511e+14 9.64023501e-27 
 5378.89 1.0451e-12 5.57350046e+14 1.00860814e-26 
 5380.67 1.0176e-12 5.57165667e+14 9.82718447e-27 
 5382.45 9.9308e-13 5.56981410e+14 9.59673582e-27 
 5384.22 1.0026e-12 5.56798309e+14 9.69510662e-27 
  5386 9.9235e-13 5.56614294e+14 9.60233532e-27 
 5387.77 1.0337e-12 5.56431435e+14 1.00090281e-26 
 5389.55 1.0216e-12 5.56247663e+14 9.89840434e-27 
 5391.33 1.0253e-12 5.56064012e+14 9.94081712e-27 
 5393.1 1.032e-12 5.55881513e+14 1.00123481e-26 
 5394.88 1.0104e-12 5.55698104e+14 9.80925921e-27 
 5396.66 1.0232e-12 5.55514817e+14 9.94008143e-27 
 5398.43 1.0263e-12 5.55332678e+14 9.97673814e-27 
 5400.21 9.6545e-13 5.55149631e+14 9.39140090e-27 
 5401.99 9.6118e-13 5.54966705e+14 9.35602929e-27 
 5403.76 9.4504e-13 5.54784926e+14 9.20495333e-27 
 5405.54 9.5397e-13 5.54602240e+14 9.29805656e-27 
 5407.32 9.7151e-13 5.54419674e+14 9.47525079e-27 
 5409.09 9.6259e-13 5.54238253e+14 9.39440018e-27 
 5410.87 9.477e-13 5.54055926e+14 9.25516948e-27 
 5412.65 9.2815e-13 5.53873720e+14 9.07021026e-27 
 5414.42 9.4574e-13 5.53692656e+14 9.24815151e-27 
 5416.2 9.3717e-13 5.53510688e+14 9.17037423e-27 
 5417.98 9.0283e-13 5.53328840e+14 8.84015892e-27 
 5419.75 9.9859e-13 5.53148132e+14 9.78419312e-27 
 5421.53 9.8179e-13 5.52966522e+14 9.62590631e-27 
 5423.31 9.6678e-13 5.52785032e+14 9.48496674e-27 
 5425.08 1.007e-12 5.52604679e+14 9.88601033e-27 
 5426.86 1.0415e-12 5.52423425e+14 1.02314175e-26 
 5428.64 9.9346e-13 5.52242291e+14 9.76588860e-27 
 5430.41 1.0313e-12 5.52062292e+14 1.01444745e-26 
 5432.19 1.0285e-12 5.51881394e+14 1.01235655e-26 
 5433.97 1.0359e-12 5.51700615e+14 1.02030873e-26 
 5435.74 1.0123e-12 5.51520969e+14 9.97713580e-27 
 5437.52 9.7945e-13 5.51340425e+14 9.65969248e-27 
